# timestamp tx ty tz qx qy qz qw
0.000000 71.538190 -182.214100 -8.495182 0.000000 0.000000 0.000000 1.000000
0.000000 71.495820 -183.069400 -8.518990 0.000000 0.000000 0.000000 1.000000
0.000000 71.451640 -183.918000 -8.543212 0.000000 0.000000 0.000000 1.000000
0.000000 71.419630 -184.762800 -8.567846 0.000000 0.000000 0.000000 1.000000
0.000000 71.389860 -185.611000 -8.596086 0.000000 0.000000 0.000000 1.000000
0.000000 71.341310 -186.471400 -8.625507 0.000000 0.000000 0.000000 1.000000
0.000000 71.283990 -187.333200 -8.659180 0.000000 0.000000 0.000000 1.000000
0.000000 71.229200 -188.181800 -8.688115 0.000000 0.000000 0.000000 1.000000
0.000000 71.182640 -189.020200 -8.712856 0.000000 0.000000 0.000000 1.000000
0.000000 71.136850 -189.856200 -8.736466 0.000000 0.000000 0.000000 1.000000
0.000000 71.075770 -190.694700 -8.761375 0.000000 0.000000 0.000000 1.000000
0.000000 71.019640 -191.535700 -8.788561 0.000000 0.000000 0.000000 1.000000
0.000000 70.964250 -192.373200 -8.816710 0.000000 0.000000 0.000000 1.000000
0.000000 70.908190 -193.208300 -8.838886 0.000000 0.000000 0.000000 1.000000
0.000000 70.847330 -194.040000 -8.861377 0.000000 0.000000 0.000000 1.000000
0.000000 70.791150 -194.863500 -8.884907 0.000000 0.000000 0.000000 1.000000
0.000000 70.732240 -195.676300 -8.906076 0.000000 0.000000 0.000000 1.000000
0.000000 70.670830 -196.489700 -8.923746 0.000000 0.000000 0.000000 1.000000
0.000000 70.629110 -197.195700 -8.938874 0.000000 0.000000 0.000000 1.000000
0.000000 70.587330 -197.902600 -8.954024 0.000000 0.000000 0.000000 1.000000
0.000000 70.545570 -198.609100 -8.969162 0.000000 0.000000 0.000000 1.000000
0.000000 70.503800 -199.315700 -8.984301 0.000000 0.000000 0.000000 1.000000
0.000000 70.462020 -200.022200 -8.999441 0.000000 0.000000 0.000000 1.000000
0.000000 70.420270 -200.728400 -9.014570 0.000000 0.000000 0.000000 1.000000
0.000000 70.378520 -201.434200 -9.029691 0.000000 0.000000 0.000000 1.000000
0.000000 70.336670 -202.141700 -9.044849 0.000000 0.000000 0.000000 1.000000
0.000000 70.294910 -202.847700 -9.059972 0.000000 0.000000 0.000000 1.000000
0.000000 70.253080 -203.554600 -9.075116 0.000000 0.000000 0.000000 1.000000
0.000000 70.211280 -204.261000 -9.090248 0.000000 0.000000 0.000000 1.000000
0.000000 70.169520 -204.966600 -9.105362 0.000000 0.000000 0.000000 1.000000
0.000000 70.127680 -205.673200 -9.120498 0.000000 0.000000 0.000000 1.000000
0.000000 70.085900 -206.379000 -9.135614 0.000000 0.000000 0.000000 1.000000
0.000000 70.044060 -207.085600 -9.150747 0.000000 0.000000 0.000000 1.000000
0.000000 69.999050 -207.797100 -9.165290 0.000000 0.000000 0.000000 1.000000
0.000000 69.986060 -208.445300 -9.185709 0.000000 0.000000 0.000000 1.000000
0.000000 69.983060 -209.093100 -9.208113 0.000000 0.000000 0.000000 1.000000
0.000000 69.994640 -209.740000 -9.235771 0.000000 0.000000 0.000000 1.000000
0.000000 70.007780 -210.375700 -9.261371 0.000000 0.000000 0.000000 1.000000
0.000000 70.015640 -211.013900 -9.283511 0.000000 0.000000 0.000000 1.000000
0.000000 70.019510 -211.649800 -9.302230 0.000000 0.000000 0.000000 1.000000
0.000000 70.026080 -212.295900 -9.317034 0.000000 0.000000 0.000000 1.000000
0.000000 70.030390 -212.944500 -9.333416 0.000000 0.000000 0.000000 1.000000
0.000000 70.030310 -213.601900 -9.346935 0.000000 0.000000 0.000000 1.000000
0.000000 70.017620 -214.252400 -9.361494 0.000000 0.000000 0.000000 1.000000
0.000000 70.007890 -214.902800 -9.378064 0.000000 0.000000 0.000000 1.000000
0.000000 70.006440 -215.556500 -9.397152 0.000000 0.000000 0.000000 1.000000
0.000000 70.013230 -216.217200 -9.415421 0.000000 0.000000 0.000000 1.000000
0.000000 70.006120 -216.893300 -9.429329 0.000000 0.000000 0.000000 1.000000
0.000000 69.982810 -217.578800 -9.452115 0.000000 0.000000 0.000000 1.000000
0.000000 69.972110 -218.270700 -9.473975 0.000000 0.000000 0.000000 1.000000
0.000000 69.967630 -218.964300 -9.487565 0.000000 0.000000 0.000000 1.000000
0.000000 69.956510 -219.646300 -9.495411 0.000000 0.000000 0.000000 1.000000
0.000000 69.934360 -220.317400 -9.510323 0.000000 0.000000 0.000000 1.000000
0.000000 69.940190 -220.970400 -9.540496 0.000000 0.000000 0.000000 1.000000
0.000000 69.960540 -221.624700 -9.567751 0.000000 0.000000 0.000000 1.000000
0.000000 69.972850 -222.305500 -9.591872 0.000000 0.000000 0.000000 1.000000
0.000000 69.981190 -222.991800 -9.615886 0.000000 0.000000 0.000000 1.000000
0.000000 69.984300 -223.672300 -9.650603 0.000000 0.000000 0.000000 1.000000
0.000000 69.981630 -224.353700 -9.683750 0.000000 0.000000 0.000000 1.000000
0.000000 69.985420 -225.027800 -9.716608 0.000000 0.000000 0.000000 1.000000
0.000000 69.986070 -225.713400 -9.742245 0.000000 0.000000 0.000000 1.000000
0.000000 69.981870 -226.399100 -9.771343 0.000000 0.000000 0.000000 1.000000
0.000000 69.969490 -227.089800 -9.792795 0.000000 0.000000 0.000000 1.000000
0.000000 69.961180 -227.773200 -9.818999 0.000000 0.000000 0.000000 1.000000
0.000000 69.949190 -228.454500 -9.840708 0.000000 0.000000 0.000000 1.000000
0.000000 69.938620 -229.125800 -9.863524 0.000000 0.000000 0.000000 1.000000
0.000000 69.924290 -229.792700 -9.884742 0.000000 0.000000 0.000000 1.000000
0.000000 69.907170 -230.454300 -9.909781 0.000000 0.000000 0.000000 1.000000
0.000000 69.886350 -231.112200 -9.937611 0.000000 0.000000 0.000000 1.000000
0.000000 69.871450 -231.769000 -9.964503 0.000000 0.000000 0.000000 1.000000
0.000000 69.859830 -232.418200 -9.992889 0.000000 0.000000 0.000000 1.000000
0.000000 69.844460 -233.040500 -10.014090 0.000000 0.000000 0.000000 1.000000
0.000000 69.827100 -233.650000 -10.033570 0.000000 0.000000 0.000000 1.000000
0.000000 69.810200 -234.247600 -10.047660 0.000000 0.000000 0.000000 1.000000
0.000000 69.800960 -234.818200 -10.058980 0.000000 0.000000 0.000000 1.000000
0.000000 69.782790 -235.365900 -10.068880 0.000000 0.000000 0.000000 1.000000
0.000000 69.754960 -235.896800 -10.078410 0.000000 0.000000 0.000000 1.000000
0.000000 69.714560 -236.417400 -10.085360 0.000000 0.000000 0.000000 1.000000
0.000000 69.664050 -236.931700 -10.088990 0.000000 0.000000 0.000000 1.000000
0.000000 69.602960 -237.437200 -10.092960 0.000000 0.000000 0.000000 1.000000
0.000000 69.520870 -237.942700 -10.099630 0.000000 0.000000 0.000000 1.000000
0.000000 69.425420 -238.441600 -10.105900 0.000000 0.000000 0.000000 1.000000
0.000000 69.315000 -238.920100 -10.115690 0.000000 0.000000 0.000000 1.000000
0.000000 69.185110 -239.394900 -10.125560 0.000000 0.000000 0.000000 1.000000
0.000000 69.022170 -239.831600 -10.134880 0.000000 0.000000 0.000000 1.000000
0.000000 68.846420 -240.276600 -10.140430 0.000000 0.000000 0.000000 1.000000
0.000000 68.647750 -240.709100 -10.146430 0.000000 0.000000 0.000000 1.000000
0.000000 68.414950 -241.092500 -10.150950 0.000000 0.000000 0.000000 1.000000
0.000000 68.166090 -241.479400 -10.167740 0.000000 0.000000 0.000000 1.000000
0.000000 67.899060 -241.848600 -10.181480 0.000000 0.000000 0.000000 1.000000
0.000000 67.609370 -242.161600 -10.181590 0.000000 0.000000 0.000000 1.000000
0.000000 67.318270 -242.492800 -10.183220 0.000000 0.000000 0.000000 1.000000
0.000000 67.008900 -242.809900 -10.184160 0.000000 0.000000 0.000000 1.000000
0.000000 66.672910 -243.070200 -10.171110 0.000000 0.000000 0.000000 1.000000
0.000000 66.332240 -243.344200 -10.163860 0.000000 0.000000 0.000000 1.000000
0.000000 65.982470 -243.591200 -10.151570 0.000000 0.000000 0.000000 1.000000
0.000000 65.621050 -243.784500 -10.133050 0.000000 0.000000 0.000000 1.000000
0.000000 65.260110 -243.991900 -10.117880 0.000000 0.000000 0.000000 1.000000
0.000000 64.897840 -244.184400 -10.095950 0.000000 0.000000 0.000000 1.000000
0.000000 64.520420 -244.320000 -10.071580 0.000000 0.000000 0.000000 1.000000
0.000000 64.140300 -244.474300 -10.041350 0.000000 0.000000 0.000000 1.000000
0.000000 63.730470 -244.571900 -10.011390 0.000000 0.000000 0.000000 1.000000
0.000000 63.308500 -244.683100 -9.982249 0.000000 0.000000 0.000000 1.000000
0.000000 62.867510 -244.772700 -9.956809 0.000000 0.000000 0.000000 1.000000
0.000000 62.405250 -244.825100 -9.929802 0.000000 0.000000 0.000000 1.000000
0.000000 61.939660 -244.884400 -9.901649 0.000000 0.000000 0.000000 1.000000
0.000000 61.458940 -244.926000 -9.873647 0.000000 0.000000 0.000000 1.000000
0.000000 60.961950 -244.941400 -9.844318 0.000000 0.000000 0.000000 1.000000
0.000000 60.461500 -244.953900 -9.811810 0.000000 0.000000 0.000000 1.000000
0.000000 59.947420 -244.952000 -9.779054 0.000000 0.000000 0.000000 1.000000
0.000000 59.421840 -244.945700 -9.749152 0.000000 0.000000 0.000000 1.000000
0.000000 58.885590 -244.928300 -9.720660 0.000000 0.000000 0.000000 1.000000
0.000000 58.335370 -244.902100 -9.691560 0.000000 0.000000 0.000000 1.000000
0.000000 57.771180 -244.876400 -9.660943 0.000000 0.000000 0.000000 1.000000
0.000000 57.192410 -244.850300 -9.629490 0.000000 0.000000 0.000000 1.000000
0.000000 56.595980 -244.824000 -9.598446 0.000000 0.000000 0.000000 1.000000
0.000000 55.981150 -244.797800 -9.567377 0.000000 0.000000 0.000000 1.000000
0.000000 55.348170 -244.770900 -9.534743 0.000000 0.000000 0.000000 1.000000
0.000000 54.694040 -244.743800 -9.501856 0.000000 0.000000 0.000000 1.000000
0.000000 54.021290 -244.717900 -9.467967 0.000000 0.000000 0.000000 1.000000
0.000000 53.337730 -244.675800 -9.428068 0.000000 0.000000 0.000000 1.000000
0.000000 52.650420 -244.604800 -9.376197 0.000000 0.000000 0.000000 1.000000
0.000000 51.944110 -244.527900 -9.321575 0.000000 0.000000 0.000000 1.000000
0.000000 51.206680 -244.461400 -9.271451 0.000000 0.000000 0.000000 1.000000
0.000000 50.451970 -244.390700 -9.222874 0.000000 0.000000 0.000000 1.000000
0.000000 49.667260 -244.334300 -9.176746 0.000000 0.000000 0.000000 1.000000
0.000000 48.868140 -244.284500 -9.139656 0.000000 0.000000 0.000000 1.000000
0.000000 48.058070 -244.235000 -9.108985 0.000000 0.000000 0.000000 1.000000
0.000000 47.224540 -244.189100 -9.074933 0.000000 0.000000 0.000000 1.000000
0.000000 46.381860 -244.141000 -9.039820 0.000000 0.000000 0.000000 1.000000
0.000000 45.515050 -244.100900 -9.002662 0.000000 0.000000 0.000000 1.000000
0.000000 44.650080 -244.056500 -8.966351 0.000000 0.000000 0.000000 1.000000
0.000000 43.781980 -244.016000 -8.926032 0.000000 0.000000 0.000000 1.000000
0.000000 42.921790 -243.969200 -8.888812 0.000000 0.000000 0.000000 1.000000
0.000000 42.060140 -243.926700 -8.851693 0.000000 0.000000 0.000000 1.000000
0.000000 41.193420 -243.884100 -8.814679 0.000000 0.000000 0.000000 1.000000
0.000000 40.316590 -243.840300 -8.777811 0.000000 0.000000 0.000000 1.000000
0.000000 39.448340 -243.793700 -8.740525 0.000000 0.000000 0.000000 1.000000
0.000000 38.579040 -243.742400 -8.699355 0.000000 0.000000 0.000000 1.000000
0.000000 37.706940 -243.722400 -8.641674 0.000000 0.000000 0.000000 1.000000
0.000000 36.831970 -243.701800 -8.584315 0.000000 0.000000 0.000000 1.000000
0.000000 35.965320 -243.663800 -8.533757 0.000000 0.000000 0.000000 1.000000
0.000000 35.094890 -243.629800 -8.481095 0.000000 0.000000 0.000000 1.000000
0.000000 34.227830 -243.583800 -8.428708 0.000000 0.000000 0.000000 1.000000
0.000000 33.341940 -243.540600 -8.373309 0.000000 0.000000 0.000000 1.000000
0.000000 32.472950 -243.489000 -8.324969 0.000000 0.000000 0.000000 1.000000
0.000000 31.592470 -243.441500 -8.284474 0.000000 0.000000 0.000000 1.000000
0.000000 30.719810 -243.392900 -8.245801 0.000000 0.000000 0.000000 1.000000
0.000000 29.851950 -243.348200 -8.214500 0.000000 0.000000 0.000000 1.000000
0.000000 28.987090 -243.315000 -8.189127 0.000000 0.000000 0.000000 1.000000
0.000000 28.124530 -243.284900 -8.151992 0.000000 0.000000 0.000000 1.000000
0.000000 27.264200 -243.258500 -8.118056 0.000000 0.000000 0.000000 1.000000
0.000000 26.414520 -243.229800 -8.084825 0.000000 0.000000 0.000000 1.000000
0.000000 25.563090 -243.208100 -8.045766 0.000000 0.000000 0.000000 1.000000
0.000000 24.724050 -243.174900 -8.010156 0.000000 0.000000 0.000000 1.000000
0.000000 23.880690 -243.139100 -7.985757 0.000000 0.000000 0.000000 1.000000
0.000000 23.047250 -243.114500 -7.958451 0.000000 0.000000 0.000000 1.000000
0.000000 22.210390 -243.091000 -7.933477 0.000000 0.000000 0.000000 1.000000
0.000000 21.381230 -243.055100 -7.910159 0.000000 0.000000 0.000000 1.000000
0.000000 20.555360 -243.017200 -7.887252 0.000000 0.000000 0.000000 1.000000
0.000000 19.736330 -242.979500 -7.865476 0.000000 0.000000 0.000000 1.000000
0.000000 18.925490 -242.940500 -7.844050 0.000000 0.000000 0.000000 1.000000
0.000000 18.116450 -242.898000 -7.824628 0.000000 0.000000 0.000000 1.000000
0.000000 17.311070 -242.850400 -7.802514 0.000000 0.000000 0.000000 1.000000
0.000000 16.502310 -242.799500 -7.778565 0.000000 0.000000 0.000000 1.000000
0.000000 15.701470 -242.742600 -7.748232 0.000000 0.000000 0.000000 1.000000
0.000000 14.901790 -242.682800 -7.723120 0.000000 0.000000 0.000000 1.000000
0.000000 14.108370 -242.612100 -7.697842 0.000000 0.000000 0.000000 1.000000
0.000000 13.322600 -242.536200 -7.672823 0.000000 0.000000 0.000000 1.000000
0.000000 12.542000 -242.455300 -7.650837 0.000000 0.000000 0.000000 1.000000
0.000000 11.770830 -242.376700 -7.627257 0.000000 0.000000 0.000000 1.000000
0.000000 11.009120 -242.295900 -7.604613 0.000000 0.000000 0.000000 1.000000
0.000000 10.258080 -242.218100 -7.581080 0.000000 0.000000 0.000000 1.000000
0.000000 9.515117 -242.143000 -7.565821 0.000000 0.000000 0.000000 1.000000
0.000000 8.787789 -242.069500 -7.550347 0.000000 0.000000 0.000000 1.000000
0.000000 8.077281 -241.997300 -7.534341 0.000000 0.000000 0.000000 1.000000
0.000000 7.381882 -241.929000 -7.513435 0.000000 0.000000 0.000000 1.000000
0.000000 6.700094 -241.864800 -7.496876 0.000000 0.000000 0.000000 1.000000
0.000000 6.032146 -241.805400 -7.478381 0.000000 0.000000 0.000000 1.000000
0.000000 5.376557 -241.748800 -7.462505 0.000000 0.000000 0.000000 1.000000
0.000000 4.739786 -241.695800 -7.443521 0.000000 0.000000 0.000000 1.000000
0.000000 4.114420 -241.647100 -7.425036 0.000000 0.000000 0.000000 1.000000
0.000000 3.505020 -241.605600 -7.403702 0.000000 0.000000 0.000000 1.000000
0.000000 2.907815 -241.566500 -7.383011 0.000000 0.000000 0.000000 1.000000
0.000000 2.325909 -241.523700 -7.363850 0.000000 0.000000 0.000000 1.000000
0.000000 1.760074 -241.484100 -7.344447 0.000000 0.000000 0.000000 1.000000
0.000000 1.213038 -241.449100 -7.327049 0.000000 0.000000 0.000000 1.000000
0.000000 0.684853 -241.422100 -7.310814 0.000000 0.000000 0.000000 1.000000
0.000000 0.170335 -241.399500 -7.299518 0.000000 0.000000 0.000000 1.000000
0.000000 -0.324785 -241.378800 -7.285113 0.000000 0.000000 0.000000 1.000000
0.000000 -0.804697 -241.361800 -7.270660 0.000000 0.000000 0.000000 1.000000
0.000000 -1.267287 -241.346100 -7.253762 0.000000 0.000000 0.000000 1.000000
0.000000 -1.717128 -241.330500 -7.238023 0.000000 0.000000 0.000000 1.000000
0.000000 -2.147061 -241.322400 -7.227306 0.000000 0.000000 0.000000 1.000000
0.000000 -2.559693 -241.318300 -7.217072 0.000000 0.000000 0.000000 1.000000
0.000000 -2.957329 -241.317600 -7.203941 0.000000 0.000000 0.000000 1.000000
0.000000 -3.335045 -241.321100 -7.191538 0.000000 0.000000 0.000000 1.000000
0.000000 -3.693693 -241.329000 -7.183816 0.000000 0.000000 0.000000 1.000000
0.000000 -4.038108 -241.337500 -7.172216 0.000000 0.000000 0.000000 1.000000
0.000000 -4.362696 -241.347700 -7.164628 0.000000 0.000000 0.000000 1.000000
0.000000 -4.663567 -241.356900 -7.156169 0.000000 0.000000 0.000000 1.000000
0.000000 -4.943153 -241.365500 -7.153234 0.000000 0.000000 0.000000 1.000000
0.000000 -5.195608 -241.375100 -7.148566 0.000000 0.000000 0.000000 1.000000
0.000000 -5.423479 -241.386500 -7.145945 0.000000 0.000000 0.000000 1.000000
0.000000 -5.617740 -241.399300 -7.146376 0.000000 0.000000 0.000000 1.000000
0.000000 -5.787975 -241.411000 -7.145318 0.000000 0.000000 0.000000 1.000000
0.000000 -5.935611 -241.421100 -7.141520 0.000000 0.000000 0.000000 1.000000
0.000000 -6.055183 -241.428800 -7.140534 0.000000 0.000000 0.000000 1.000000
0.000000 -6.148943 -241.435700 -7.141362 0.000000 0.000000 0.000000 1.000000
0.000000 -6.224444 -241.442300 -7.140925 0.000000 0.000000 0.000000 1.000000
0.000000 -6.292219 -241.448100 -7.144182 0.000000 0.000000 0.000000 1.000000
0.000000 -6.347609 -241.453500 -7.147305 0.000000 0.000000 0.000000 1.000000
0.000000 -6.391909 -241.457600 -7.151484 0.000000 0.000000 0.000000 1.000000
0.000000 -6.421901 -241.458600 -7.154462 0.000000 0.000000 0.000000 1.000000
0.000000 -6.441034 -241.457400 -7.157278 0.000000 0.000000 0.000000 1.000000
0.000000 -6.448340 -241.456400 -7.158324 0.000000 0.000000 0.000000 1.000000
0.000000 -6.445881 -241.456200 -7.158426 0.000000 0.000000 0.000000 1.000000
0.000000 -6.441440 -241.456100 -7.159400 0.000000 0.000000 0.000000 1.000000
0.000000 -6.441119 -241.456300 -7.161211 0.000000 0.000000 0.000000 1.000000
0.000000 -6.441162 -241.459100 -7.161957 0.000000 0.000000 0.000000 1.000000
0.000000 -6.439927 -241.462600 -7.160925 0.000000 0.000000 0.000000 1.000000
0.000000 -6.435729 -241.468300 -7.162727 0.000000 0.000000 0.000000 1.000000
0.000000 -6.435232 -241.473300 -7.164249 0.000000 0.000000 0.000000 1.000000
0.000000 -6.440440 -241.482800 -7.166143 0.000000 0.000000 0.000000 1.000000
0.000000 -6.449325 -241.488000 -7.162294 0.000000 0.000000 0.000000 1.000000
0.000000 -6.462353 -241.493500 -7.157896 0.000000 0.000000 0.000000 1.000000
0.000000 -6.480607 -241.498100 -7.153230 0.000000 0.000000 0.000000 1.000000
0.000000 -6.502415 -241.501800 -7.152502 0.000000 0.000000 0.000000 1.000000
0.000000 -6.528339 -241.506000 -7.151255 0.000000 0.000000 0.000000 1.000000
0.000000 -6.560264 -241.507700 -7.150510 0.000000 0.000000 0.000000 1.000000
0.000000 -6.603855 -241.509000 -7.149296 0.000000 0.000000 0.000000 1.000000
0.000000 -6.662736 -241.512300 -7.149164 0.000000 0.000000 0.000000 1.000000
0.000000 -6.742488 -241.516100 -7.147470 0.000000 0.000000 0.000000 1.000000
0.000000 -6.841205 -241.522900 -7.146762 0.000000 0.000000 0.000000 1.000000
0.000000 -6.960563 -241.530300 -7.146072 0.000000 0.000000 0.000000 1.000000
0.000000 -7.099251 -241.541700 -7.145097 0.000000 0.000000 0.000000 1.000000
0.000000 -7.256774 -241.556000 -7.142968 0.000000 0.000000 0.000000 1.000000
0.000000 -7.433982 -241.575000 -7.138124 0.000000 0.000000 0.000000 1.000000
0.000000 -7.627305 -241.597900 -7.130703 0.000000 0.000000 0.000000 1.000000
0.000000 -7.834980 -241.623400 -7.122577 0.000000 0.000000 0.000000 1.000000
0.000000 -8.055734 -241.661200 -7.117187 0.000000 0.000000 0.000000 1.000000
0.000000 -8.293171 -241.705000 -7.114535 0.000000 0.000000 0.000000 1.000000
0.000000 -8.540863 -241.759600 -7.111017 0.000000 0.000000 0.000000 1.000000
0.000000 -8.793327 -241.820600 -7.102833 0.000000 0.000000 0.000000 1.000000
0.000000 -9.050632 -241.890800 -7.098001 0.000000 0.000000 0.000000 1.000000
0.000000 -9.316724 -241.985000 -7.092475 0.000000 0.000000 0.000000 1.000000
0.000000 -9.588231 -242.097200 -7.088248 0.000000 0.000000 0.000000 1.000000
0.000000 -9.863606 -242.207700 -7.085354 0.000000 0.000000 0.000000 1.000000
0.000000 -10.148070 -242.351200 -7.081455 0.000000 0.000000 0.000000 1.000000
0.000000 -10.437130 -242.485400 -7.076031 0.000000 0.000000 0.000000 1.000000
0.000000 -10.727660 -242.661600 -7.069560 0.000000 0.000000 0.000000 1.000000
0.000000 -11.014590 -242.858600 -7.064329 0.000000 0.000000 0.000000 1.000000
0.000000 -11.295880 -243.047100 -7.059169 0.000000 0.000000 0.000000 1.000000
0.000000 -11.566170 -243.294100 -7.058609 0.000000 0.000000 0.000000 1.000000
0.000000 -11.827810 -243.565000 -7.059708 0.000000 0.000000 0.000000 1.000000
0.000000 -12.079170 -243.810000 -7.054224 0.000000 0.000000 0.000000 1.000000
0.000000 -12.317670 -244.121800 -7.048075 0.000000 0.000000 0.000000 1.000000
0.000000 -12.548410 -244.406600 -7.040201 0.000000 0.000000 0.000000 1.000000
0.000000 -12.766450 -244.770600 -7.039227 0.000000 0.000000 0.000000 1.000000
0.000000 -12.969870 -245.164100 -7.041870 0.000000 0.000000 0.000000 1.000000
0.000000 -13.152250 -245.534900 -7.045521 0.000000 0.000000 0.000000 1.000000
0.000000 -13.318280 -245.979800 -7.056461 0.000000 0.000000 0.000000 1.000000
0.000000 -13.469580 -246.441200 -7.066833 0.000000 0.000000 0.000000 1.000000
0.000000 -13.602710 -246.886900 -7.074069 0.000000 0.000000 0.000000 1.000000
0.000000 -13.722350 -247.381900 -7.081737 0.000000 0.000000 0.000000 1.000000
0.000000 -13.828110 -247.877300 -7.091706 0.000000 0.000000 0.000000 1.000000
0.000000 -13.918960 -248.422600 -7.107983 0.000000 0.000000 0.000000 1.000000
0.000000 -13.993610 -248.989100 -7.126064 0.000000 0.000000 0.000000 1.000000
0.000000 -14.057520 -249.558000 -7.143097 0.000000 0.000000 0.000000 1.000000
0.000000 -14.103530 -250.168600 -7.161301 0.000000 0.000000 0.000000 1.000000
0.000000 -14.142370 -250.776000 -7.177194 0.000000 0.000000 0.000000 1.000000
0.000000 -14.176210 -251.405900 -7.194110 0.000000 0.000000 0.000000 1.000000
0.000000 -14.210870 -252.057700 -7.211060 0.000000 0.000000 0.000000 1.000000
0.000000 -14.240360 -252.724300 -7.227459 0.000000 0.000000 0.000000 1.000000
0.000000 -14.264690 -253.405000 -7.244408 0.000000 0.000000 0.000000 1.000000
0.000000 -14.287350 -254.103100 -7.262488 0.000000 0.000000 0.000000 1.000000
0.000000 -14.307120 -254.816900 -7.282421 0.000000 0.000000 0.000000 1.000000
0.000000 -14.328890 -255.544200 -7.302451 0.000000 0.000000 0.000000 1.000000
0.000000 -14.349710 -256.290200 -7.323118 0.000000 0.000000 0.000000 1.000000
0.000000 -14.375760 -257.054800 -7.341575 0.000000 0.000000 0.000000 1.000000
0.000000 -14.399650 -257.837600 -7.358411 0.000000 0.000000 0.000000 1.000000
0.000000 -14.422600 -258.632300 -7.372660 0.000000 0.000000 0.000000 1.000000
0.000000 -14.447320 -259.440900 -7.385382 0.000000 0.000000 0.000000 1.000000
0.000000 -14.471380 -260.263200 -7.396035 0.000000 0.000000 0.000000 1.000000
0.000000 -14.498860 -261.094100 -7.409775 0.000000 0.000000 0.000000 1.000000
0.000000 -14.528740 -261.943400 -7.427194 0.000000 0.000000 0.000000 1.000000
0.000000 -14.561590 -262.807800 -7.448031 0.000000 0.000000 0.000000 1.000000
0.000000 -14.591640 -263.691900 -7.468860 0.000000 0.000000 0.000000 1.000000
0.000000 -14.623060 -264.585600 -7.489532 0.000000 0.000000 0.000000 1.000000
0.000000 -14.652820 -265.491700 -7.507641 0.000000 0.000000 0.000000 1.000000
0.000000 -14.681550 -266.403800 -7.522891 0.000000 0.000000 0.000000 1.000000
0.000000 -14.708690 -267.323000 -7.535572 0.000000 0.000000 0.000000 1.000000
0.000000 -14.739760 -268.254400 -7.552162 0.000000 0.000000 0.000000 1.000000
0.000000 -14.775560 -269.198500 -7.575616 0.000000 0.000000 0.000000 1.000000
0.000000 -14.814240 -270.161800 -7.605036 0.000000 0.000000 0.000000 1.000000
0.000000 -14.858340 -271.134800 -7.636316 0.000000 0.000000 0.000000 1.000000
0.000000 -14.901540 -272.121900 -7.666176 0.000000 0.000000 0.000000 1.000000
0.000000 -14.944000 -273.125700 -7.692098 0.000000 0.000000 0.000000 1.000000
0.000000 -14.973530 -274.134700 -7.717050 0.000000 0.000000 0.000000 1.000000
0.000000 -15.005870 -275.142300 -7.737837 0.000000 0.000000 0.000000 1.000000
0.000000 -15.035340 -276.155700 -7.761510 0.000000 0.000000 0.000000 1.000000
0.000000 -15.069550 -277.175700 -7.787226 0.000000 0.000000 0.000000 1.000000
0.000000 -15.102950 -278.207800 -7.816972 0.000000 0.000000 0.000000 1.000000
0.000000 -15.140940 -279.245300 -7.847445 0.000000 0.000000 0.000000 1.000000
0.000000 -15.175210 -280.293600 -7.874001 0.000000 0.000000 0.000000 1.000000
0.000000 -15.215590 -281.346300 -7.902476 0.000000 0.000000 0.000000 1.000000
0.000000 -15.257430 -282.397700 -7.930494 0.000000 0.000000 0.000000 1.000000
0.000000 -15.297230 -283.446400 -7.955939 0.000000 0.000000 0.000000 1.000000
0.000000 -15.341190 -284.497800 -7.990759 0.000000 0.000000 0.000000 1.000000
0.000000 -15.385880 -285.555700 -8.031229 0.000000 0.000000 0.000000 1.000000
0.000000 -15.436590 -286.619600 -8.069890 0.000000 0.000000 0.000000 1.000000
0.000000 -15.484380 -287.685200 -8.105104 0.000000 0.000000 0.000000 1.000000
0.000000 -15.535620 -288.750600 -8.139637 0.000000 0.000000 0.000000 1.000000
0.000000 -15.585790 -289.810900 -8.171223 0.000000 0.000000 0.000000 1.000000
0.000000 -15.638340 -290.866400 -8.199249 0.000000 0.000000 0.000000 1.000000
0.000000 -15.687360 -291.914700 -8.224551 0.000000 0.000000 0.000000 1.000000
0.000000 -15.736240 -292.959600 -8.251678 0.000000 0.000000 0.000000 1.000000
0.000000 -15.787360 -293.998000 -8.281877 0.000000 0.000000 0.000000 1.000000
0.000000 -15.834860 -295.036500 -8.313716 0.000000 0.000000 0.000000 1.000000
0.000000 -15.885310 -296.071900 -8.348776 0.000000 0.000000 0.000000 1.000000
0.000000 -15.935640 -297.107000 -8.385496 0.000000 0.000000 0.000000 1.000000
0.000000 -15.991060 -298.139100 -8.423964 0.000000 0.000000 0.000000 1.000000
0.000000 -16.046970 -299.165600 -8.461541 0.000000 0.000000 0.000000 1.000000
0.000000 -16.102930 -300.191200 -8.494666 0.000000 0.000000 0.000000 1.000000
0.000000 -16.161930 -301.216800 -8.522851 0.000000 0.000000 0.000000 1.000000
0.000000 -16.219660 -302.246300 -8.545531 0.000000 0.000000 0.000000 1.000000
0.000000 -16.277110 -303.274300 -8.564683 0.000000 0.000000 0.000000 1.000000
0.000000 -16.334330 -304.293900 -8.585233 0.000000 0.000000 0.000000 1.000000
0.000000 -16.389710 -305.314100 -8.606509 0.000000 0.000000 0.000000 1.000000
